"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CHORDC1",0.70633556898948,0.282622914139627,0.146,0.164,1
"POLM",0.706493922854237,0.422601217887154,0.136,0.136,1
"ELF4",0.706866658740192,0.276663000621126,0.114,0.128,1
"GTF3C6",0.707604268860657,0.332353626623552,0.277,0.302,1
"SPG7",0.707952735548208,0.252172485236606,0.252,0.266,1
"TRAV38-2DV8",0.708174147100688,-1.17211666200729,0.012,0.01,1
"ZNF615",0.708180923146908,0.567496626264575,0.02,0.017,1
"ZBTB14",0.708355667929706,0.628170775475023,0.04,0.036,1
"SETD4",0.708552478150569,0.540995445676585,0.057,0.053,1
"SS18L2",0.708673908627346,0.298639661317099,0.26,0.276,1
"LCMT2",0.708711722783794,0.68368886541326,0.027,0.024,1
"ZNF579",0.708876067871627,0.17971924659912,0.012,0.015,1
"FOXJ3",0.708957353716563,0.314936603786262,0.141,0.159,1
"LSM8",0.709430725335556,0.269764148927101,0.369,0.419,1
"CPEB4",0.710084145954433,0.643832573923796,0.072,0.069,1
"SLC25A51",0.710641363532922,0.237447768455592,0.059,0.066,1
"CKS2",0.711068845409079,0.270842979159947,0.186,0.21,1
"CASP9",0.711153840602728,0.471876048754821,0.052,0.059,1
"PRR12",0.711189709255016,0.239332127448116,0.064,0.072,1
"EXOSC7",0.711208519736916,0.24684896486476,0.141,0.159,1
"UHRF1BP1",0.711406067906039,0.583851876539748,0.042,0.048,1
"ZNF823",0.71149566556858,0.860524487113173,0.02,0.017,1
"C19orf47",0.711523675392531,0.537241884416365,0.022,0.026,1
"EXD2",0.711523679511617,0.563112892042428,0.027,0.024,1
"VPS33B",0.711529550754749,0.481840773469003,0.04,0.045,1
"DHRS12",0.711552892521667,0.319211156252634,0.059,0.055,1
"DNASE1",0.712446301521228,0.383866000671496,0.069,0.065,1
"RSAD2",0.712577053820189,0.105757277811228,0.012,0.015,1
"ZBTB11",0.712622092260037,0.175159635400111,0.144,0.16,1
"AP4E1",0.712695747865135,0.530927641649866,0.047,0.053,1
"FAM20B",0.712759414964858,0.452888699740062,0.04,0.045,1
"VHL",0.712801184740787,0.116882855632154,0.171,0.19,1
"TMA16",0.713763633033304,0.485151801666202,0.094,0.107,1
"FKBP1C",0.714165271005941,0.358071322564208,0.012,0.015,1
"RBM14-RBM4",0.714165271005941,0.301245210158643,0.012,0.015,1
"IFT122",0.714694952424665,0.312242671589008,0.012,0.015,1
"HIST1H2BN",0.714697618642753,0.35006702754609,0.062,0.058,1
"CDC16",0.71474647183436,0.275559274215702,0.126,0.142,1
"TPD52L2",0.714811984907401,0.261083422052074,0.171,0.194,1
"MCM5",0.715591027386276,0.358882386419422,0.126,0.144,1
"PTPN11",0.71583024930459,0.262146345818373,0.121,0.136,1
"EMC8",0.71598874319913,0.34086372937397,0.126,0.143,1
"CDC26",0.716097873629016,0.280828118456681,0.245,0.265,1
"EXOC5",0.71637238405184,0.446914053959405,0.131,0.133,1
"TMEM165",0.716372427167266,0.185977593267236,0.277,0.322,1
"CENPC",0.716542622874419,0.137993189506178,0.22,0.248,1
"RANBP2",0.716676025124006,0.207240270033522,0.277,0.289,1
"SLC35B4",0.717102523974456,0.598783465434977,0.045,0.041,1
"KRBOX4",0.717289535119851,0.502872992815055,0.072,0.068,1
"RTF1",0.717603140256138,0.243698085722741,0.262,0.302,1
"SIDT1-AS1",0.717666065336446,0.403673949537771,0.02,0.017,1
"SPATA5",0.717819970373383,0.559956406726038,0.04,0.036,1
"LCMT1",0.717867745180704,0.261488063830527,0.163,0.164,1
"C9orf9",0.718141481384913,0.532601751202605,0.02,0.017,1
"C8orf82",0.718287652882291,0.346721029509316,0.079,0.088,1
"BRCC3",0.718383548831782,0.455450412882018,0.092,0.089,1
"NRG2",0.718406558266455,0.922861709083274,0.012,0.015,1
"NR3C1",0.718929652311094,0.284663938410469,0.354,0.399,1
"PCGF3",0.718966051009167,0.312484670808563,0.059,0.066,1
"RP3-402G11.26",0.718982376516775,0.551355784513183,0.045,0.041,1
"STAT3",0.719228036293729,0.106320882808677,0.401,0.458,1
"KIN",0.719463210641337,0.280369389730903,0.136,0.153,1
"TRRAP",0.71961042213368,0.200954260496535,0.074,0.082,1
"TTI1",0.719922942819292,0.658561886002254,0.045,0.041,1
"TRIM26",0.71993695728735,0.194758717912498,0.121,0.135,1
"TRBV9",0.720044235437794,0.91015812885144,0.02,0.017,1
"FTO",0.720627458201724,0.126328461824641,0.072,0.079,1
"TRAPPC9",0.72063190258268,0.147511313889487,0.099,0.109,1
"ZSCAN16-AS1",0.72064015931423,0.166514847384864,0.106,0.117,1
"MRPL1",0.720669566884745,0.191352917802724,0.104,0.113,1
"NUP54",0.720719664170417,0.429153065825508,0.129,0.13,1
"WDR24",0.720754873964498,0.875535782734949,0.032,0.029,1
"NUDT15",0.721277306843249,0.3604937275219,0.059,0.066,1
"HSD17B8",0.721678118048183,0.165362976564527,0.101,0.111,1
"DNAJC17",0.721901608945152,0.24761187752759,0.097,0.107,1
"ANKRD35",0.721910980118813,0.971033026417005,0.01,0.008,1
"SGTA",0.722114627263848,0.426097221655545,0.134,0.135,1
"MRPS7",0.72222313095932,0.126194497925173,0.233,0.264,1
"PREPL",0.722329196340472,0.449248904439317,0.104,0.101,1
"RUNX1",0.72234717427113,0.193390263271491,0.161,0.18,1
"TBRG4",0.722441492601623,0.29739142340269,0.129,0.128,1
"RSRC2",0.722944964011947,0.273199828186595,0.376,0.42,1
"TLK2",0.723228331780651,0.534632291633121,0.062,0.058,1
"C1orf198",0.723280073404027,1.07020584046367,0.01,0.008,1
"C14orf37",0.723280073404027,0.956299406918561,0.01,0.008,1
"GGPS1",0.723752236294803,0.387834967236903,0.109,0.121,1
"RBM6",0.723806856287505,0.140688289860609,0.248,0.282,1
"NDUFB2-AS1",0.72396495262099,0.631776925754654,0.01,0.008,1
"TBC1D9B",0.724062542908063,0.436875376866224,0.151,0.156,1
"CKMT2-AS1",0.724083445661327,0.238077658982558,0.027,0.031,1
"ZNF3",0.724139168975833,0.362645201653093,0.099,0.096,1
"TMEM186",0.724427854570885,0.315234664517968,0.027,0.024,1
"TEPP",0.724650052887266,0.988344925685285,0.01,0.008,1
"INPP1",0.724946430504877,0.656019366235167,0.045,0.041,1
"TMEM39A",0.725105492702688,0.206231215893076,0.064,0.071,1
"MSL1",0.725163470671434,0.348165566142501,0.124,0.123,1
"RP11-803B1.8",0.725335373701998,0.95904652838979,0.01,0.008,1
"SND1",0.725508459561078,0.213513066963448,0.292,0.318,1
"SRM",0.725889085465471,0.212443655525709,0.252,0.272,1
"MMAB",0.726150212785234,0.309842465283139,0.084,0.093,1
"PRSS21",0.726305399886533,0.531166882805721,0.032,0.029,1
"CHUK",0.726482847097892,0.520215501685081,0.064,0.072,1
"NPIPA1",0.727147948649359,0.555858411346062,0.045,0.041,1
"GPSM2",0.727392654420413,0.795815949069423,0.01,0.008,1
"CCNT2-AS1",0.727392654420413,0.555392452234467,0.01,0.008,1
"SCD",0.727392654420413,0.821633384892256,0.01,0.008,1
"CLEC16A",0.727838832581954,0.482747570630318,0.079,0.076,1
"CHFR",0.727903249632032,0.216524945641135,0.163,0.184,1
"TRIM16L",0.728078852409817,0.714354498266333,0.01,0.008,1
"ZNF442",0.728078852409817,0.730285459770409,0.01,0.008,1
"B4GALT5",0.728163825233843,0.429794909740603,0.04,0.036,1
"SNRPC",0.728436217369723,0.188858520829207,0.339,0.378,1
"RP11-245D16.4",0.728470632829137,0.250717517677102,0.02,0.023,1
"ZBTB8OS",0.72849819392674,0.333998150043962,0.208,0.218,1
"NPAS2",0.728765268435468,0.767657361217624,0.01,0.008,1
"CDT1",0.728765268435468,0.800897143073563,0.01,0.008,1
"SSRP1",0.72893852995246,0.384922164919378,0.22,0.234,1
"SCFD2",0.729292938051638,0.556646332848126,0.064,0.061,1
"ZFP82",0.729367530909653,-0.114439898384055,0.025,0.028,1
"RP11-380N8.7",0.729451901993348,0.389956869645904,0.01,0.008,1
"MMP25",0.729451901993348,0.417345234100226,0.01,0.008,1
"TJP3",0.730005513665537,-0.362235396498899,0.017,0.02,1
"HIGD1A",0.730061983441684,0.499140260044953,0.092,0.089,1
"RP11-696N14.1",0.730138752578913,0.697323166528514,0.01,0.008,1
"AF001548.5",0.730138752578913,0.328506558268239,0.01,0.008,1
"ADCK5",0.730482712793674,0.40276274812475,0.045,0.05,1
"CEP44",0.730523345045692,0.283250393361539,0.047,0.043,1
"RP11-620J15.3",0.730602196109778,0.518634506096224,0.077,0.073,1
"GPATCH4",0.730920009594827,0.297872938830556,0.094,0.09,1
"NAPG",0.730984269319724,0.394977897171471,0.134,0.135,1
"DDX19B",0.731025146044068,0.585306760910888,0.114,0.113,1
"RP11-370I10.12",0.731052174295319,0.4269079437869,0.02,0.023,1
"CTC-343N3.1",0.73119657987584,-0.172527772747814,0.01,0.012,1
"LYRM7",0.731346255200492,0.137920096941788,0.077,0.085,1
"ZNF280B",0.731513102812331,0.215035043311661,0.01,0.008,1
"KLHL42",0.731661081018426,0.560204776832293,0.045,0.05,1
"C1D",0.731967966830844,0.383332559106434,0.24,0.263,1
"TMEM128",0.732137191127483,0.610893949147778,0.097,0.096,1
"ATXN7L3B",0.732184382044478,0.457674315903911,0.158,0.163,1
"SRGAP1",0.732389035567079,-0.269036208181709,0.01,0.012,1
"KTI12",0.732639554665727,0.365804664730904,0.087,0.096,1
"C10orf95",0.732888315088968,0.272955439248649,0.01,0.008,1
"TCF20",0.733054602153464,0.324296110804275,0.042,0.047,1
"NME7",0.733323650831501,0.722206675348864,0.037,0.034,1
"DHX30",0.733345719360241,0.215998958907893,0.156,0.176,1
"NOP2",0.733678763992587,0.309632932885442,0.131,0.131,1
"PMF1",0.733726510497874,0.373989565859746,0.062,0.069,1
"NSUN2",0.733966646314362,0.424758005120228,0.129,0.13,1
"GCC2-AS1",0.734178930363549,-0.236221727060017,0.01,0.012,1
"MED25",0.73423207447472,0.191378962887688,0.109,0.12,1
"TOMM40",0.734563985215675,0.412483513471204,0.149,0.152,1
"BLZF1",0.734739732116887,0.250243648584407,0.062,0.069,1
"GATS",0.734775883640514,-0.149079293592152,0.01,0.012,1
"ALG10",0.734775883640514,-0.177541966094493,0.01,0.012,1
"ANKLE2",0.734814083709862,0.224284586352839,0.163,0.183,1
"DDX1",0.73507433320777,0.336390072268955,0.092,0.102,1
"ZSCAN25",0.735344625033155,0.430052364685388,0.045,0.041,1
"DENND4A",0.735930358744293,0.197738848857988,0.158,0.174,1
"PDSS1",0.735960285630988,0.450491628261697,0.027,0.031,1
"ANAPC2",0.735964844734946,0.474717804462877,0.119,0.119,1
"MYBBP1A",0.736203498377171,0.507468337628806,0.084,0.081,1
"C11orf63",0.736414536451244,0.829203240498637,0.017,0.015,1
"CEP250",0.736439473829938,0.198047519650257,0.089,0.098,1
"CDKN2AIP",0.736458801977238,0.274699625288851,0.173,0.177,1
"CCDC115",0.736478804652778,0.373278975470953,0.24,0.263,1
"CAPS",0.736734912601379,0.617948227988218,0.025,0.022,1
"FAM127B",0.736747671773284,0.496400231581811,0.084,0.082,1
"FAM122B",0.736872420465715,0.41438541982898,0.124,0.123,1
"MINPP1",0.73726693430832,0.364681051401749,0.045,0.05,1
"TTC30B",0.737384521003364,-0.11330885369394,0.017,0.02,1
"QPCTL",0.737384521003364,-0.153654640727352,0.017,0.02,1
"LRRC47",0.737912338438947,0.304946327445423,0.161,0.164,1
"C19orf73",0.73794693072878,1.07646860714295,0.017,0.015,1
"APBA3",0.738209470896426,0.474909379323197,0.087,0.084,1
"RAE1",0.738270634280422,0.153054197284962,0.161,0.179,1
"IGSF8",0.738351761314351,0.327564294075518,0.109,0.121,1
"SPAG5",0.738360957684285,0.205059129270833,0.01,0.012,1
"ELP5",0.738538142432872,0.294813343393476,0.181,0.186,1
"CCDC57",0.738633255473602,0.270629202736377,0.191,0.198,1
"PHF21A",0.738776929740957,0.27628355812625,0.124,0.121,1
"GRK5",0.738780774990556,0.684169722758635,0.064,0.062,1
"RRP8",0.739027028913774,0.510108781328946,0.097,0.095,1
"RP11-80H18.3",0.739454360357363,0.3020687511141,0.045,0.041,1
"BRAP",0.739484973291183,0.241102902980956,0.101,0.113,1
"RALGAPB",0.73952771117662,0.620710689035366,0.099,0.099,1
"AMY2B",0.739557252237022,0.181069686005234,0.01,0.012,1
"CTD-2547G23.4",0.739557252237022,0.188783349475969,0.01,0.012,1
"STT3B",0.739609302108893,0.222304040967891,0.26,0.276,1
"GPATCH11",0.739639550182526,0.251138371294497,0.074,0.07,1
"CDK5RAP3",0.739765288280527,0.18434118896167,0.322,0.348,1
"DLD",0.739955652602897,0.410212612057172,0.161,0.167,1
"RP1-101K10.6",0.740155636113242,0.248345797750862,0.01,0.012,1
"XKR6",0.740155636113242,0.292909794010687,0.01,0.012,1
"LYSMD4",0.740155636113242,0.287878041461624,0.01,0.012,1
"RP11-473M20.16",0.740155636113242,0.167387820339395,0.01,0.012,1
"LINGO3",0.740155636113242,0.383255293713137,0.01,0.012,1
"CREBBP",0.740216638478942,0.423429250409237,0.183,0.214,1
"UBE2Z",0.740246024322311,0.232299808000288,0.116,0.129,1
"TAP2",0.740481508388591,0.553116117659663,0.092,0.09,1
"BCAP29",0.740579145497971,0.369185614960657,0.134,0.151,1
"CFAP44",0.740754177276984,0.268107069303615,0.01,0.012,1
"IFIT1",0.740754177276984,0.268165337313478,0.01,0.012,1
"FAM120B",0.741148154301116,0.278666386733345,0.121,0.118,1
"LINC01465",0.741246169415051,0.121679687479622,0.047,0.052,1
"NUMBL",0.741352875393609,0.696940885596399,0.01,0.012,1
"RFX1",0.741511877685054,0.505505918478885,0.072,0.069,1
"ZDHHC13",0.741623266934515,0.260549192293098,0.04,0.044,1
"PPM1K",0.741655403836082,0.135535733000572,0.24,0.249,1
"FAM214A",0.741709114032628,0.303778451307673,0.094,0.104,1
"PEX11B",0.741801904759065,0.23167480390182,0.092,0.101,1
"CRIPAK",0.741951730128189,0.227535888770277,0.01,0.012,1
"ATRN",0.742298746532021,0.836230213672247,0.047,0.044,1
"ARMCX2",0.7424717145944,0.106406411013068,0.017,0.02,1
"ASB16-AS1",0.742483663210751,0.221197892320128,0.054,0.06,1
"TAF2",0.742543795760548,0.40365582743165,0.082,0.09,1
"KDM6A",0.742821839618008,0.395974187450606,0.198,0.206,1
"JAGN1",0.742971539081918,0.275613607579395,0.183,0.209,1
"TFB2M",0.743212822747599,0.660862961952416,0.067,0.064,1
"UBE3A",0.743388039702808,0.412480933689483,0.275,0.299,1
"CLSPN",0.743574582370935,0.950933192240248,0.017,0.015,1
"COPS3",0.744101484577251,0.401450234591139,0.223,0.242,1
"DHX58",0.744141712592608,0.715366827392565,0.047,0.044,1
"COX18",0.744295400383036,0.264926916056252,0.04,0.044,1
"MSI2",0.744448682603936,0.1812198425623,0.104,0.114,1
"SCAI",0.744605464798498,0.319106322312868,0.067,0.074,1
"CUL1",0.744789176839099,0.278113870688453,0.171,0.174,1
"C16orf58",0.745713497964511,0.20259142694325,0.062,0.068,1
"OGFOD2",0.745761793098777,0.506007129128084,0.072,0.08,1
"ZNF559",0.746250774082442,0.455618936248203,0.05,0.046,1
"FAM207A",0.746535106003912,0.439449408310955,0.129,0.13,1
"TMEM159",0.746575437677413,0.425796344321966,0.069,0.077,1
"ASH2L",0.746590671613376,0.470443181238172,0.089,0.087,1
"SENP1",0.747873628458079,0.16109578077638,0.037,0.041,1
"TMEM203",0.747949630535611,0.482758671091611,0.116,0.117,1
"CASP8AP2",0.748404880836894,0.256807922104678,0.111,0.122,1
"NKRF",0.748648880764594,0.279650928317367,0.032,0.029,1
"SLC20A2",0.748768373022403,0.693202897299144,0.052,0.049,1
"MRFAP1",0.749044490659427,0.29017526235613,0.255,0.301,1
"FASTKD1",0.749186980280289,0.419746456211218,0.059,0.056,1
"SGK494",0.749215965677592,0.455816815660365,0.017,0.015,1
"MED31",0.749274981711332,0.200170400589993,0.079,0.087,1
"PPP1R12B",0.749648878752222,0.588721267562145,0.04,0.044,1
"TBL3",0.749961170075995,0.252046885058983,0.079,0.087,1
"PPP6C",0.750267053081046,0.30060603664972,0.28,0.311,1
"BMPR2",0.750295462149043,0.456660581761681,0.047,0.044,1
"CTD-2287O16.5",0.750355841887537,0.368354574845095,0.017,0.02,1
"VPS18",0.750518680463138,0.58929376572262,0.062,0.059,1
"MARCH9",0.750591292630489,0.133067416401166,0.052,0.057,1
"EXD3",0.750594869753857,0.292635649797039,0.04,0.044,1
"ACY1",0.750640240885415,0.270621696419787,0.032,0.036,1
"AARS",0.750905531481718,0.370193399421942,0.057,0.063,1
"SOCS5",0.750910286368569,0.34686253082235,0.04,0.044,1
"ZNF446",0.750987890776433,0.398256979748404,0.037,0.034,1
"KANSL2",0.750992964784793,0.41282819852309,0.129,0.13,1
"PIGW",0.751285121074076,0.327371185375243,0.017,0.02,1
"SMAD3",0.751297013618471,0.540076319881478,0.097,0.096,1
"TNFAIP8L2",0.751378272787058,0.453140334303165,0.149,0.154,1
"MZT2A",0.751400950757058,0.184222863870309,0.295,0.334,1
"CEP89",0.751458126504241,0.597053647571032,0.042,0.039,1
"LINC00539",0.751784694460517,0.667870828693864,0.017,0.015,1
"SLC10A7",0.752031143538598,0.439080909610709,0.037,0.034,1
"CD200R1",0.752085150582423,0.352596799574998,0.025,0.022,1
"WSB2",0.75217236008938,0.182750109413823,0.04,0.044,1
"RPL7L1",0.752725241059795,0.333868241808575,0.235,0.25,1
"ZNF268",0.752726897297194,0.519596799419513,0.032,0.036,1
"RDX",0.752755159082543,0.573806631578858,0.072,0.069,1
"LEMD2",0.753219225912613,0.260697161135688,0.136,0.153,1
"GID8",0.753237925873743,0.227599658186245,0.243,0.259,1
"EIF5B",0.753310337645205,0.128191565686324,0.235,0.262,1
"FBXO21",0.753574767362877,0.263349851176482,0.131,0.147,1
"SLC25A45",0.75361852755671,0.334552534234452,0.139,0.14,1
"MPG",0.753845839919661,0.298589455312647,0.262,0.286,1
"IFRD1",0.754040849527546,0.321050944231368,0.473,0.535,1
"PYM1",0.754261068213581,0.356388100489804,0.178,0.186,1
"DDX59",0.754472491387461,0.490853620788007,0.111,0.111,1
"ACOX3",0.755624297131885,0.524192286509051,0.042,0.047,1
"RP11-398K22.12",0.755900375176133,0.305890243891509,0.017,0.015,1
"PRKX",0.755979119464158,0.321688047041933,0.218,0.226,1
"GMNN",0.756239724157441,0.495553197642052,0.035,0.039,1
"MRPL41",0.756336037520885,0.112056107536919,0.292,0.333,1
"EFCAB11",0.756402572981405,0.379144835910899,0.017,0.02,1
"RBM42",0.756513507503905,0.265876996747765,0.225,0.258,1
"BCKDHA",0.756898192716738,0.309558282771478,0.151,0.17,1
"SMARCA5-AS1",0.756930383695249,0.132512348025043,0.017,0.015,1
"ERP27",0.757334175170052,0.43255439745596,0.017,0.02,1
"SCAF8",0.757369093527358,0.15359517036251,0.101,0.111,1
"RFC1",0.758594064241663,0.377595037936812,0.193,0.203,1
"ENDOG",0.758648863138038,0.369599825987749,0.032,0.036,1
"TMEM209",0.759444992390447,0.629863982224373,0.101,0.102,1
"KCTD18",0.759473542176268,0.3216525381316,0.079,0.087,1
"SNAPC5",0.759824895086103,0.271792232203883,0.139,0.154,1
"FCER1G",0.760339195142994,-0.355871065672206,0.52,0.438,1
"WDR36",0.760340023435571,0.633168417895545,0.084,0.082,1
"PBRM1",0.760410361874584,0.309406518254326,0.171,0.191,1
"CENPU",0.760597551691325,0.670790974960868,0.017,0.02,1
"NDEL1",0.760767315699055,0.234430580831187,0.176,0.196,1
"CCDC174",0.76081612843135,0.315615549047207,0.176,0.182,1
"RAD23B",0.761918661926739,0.164324601633073,0.267,0.307,1
"VAT1",0.762130277480476,0.129918222146762,0.094,0.102,1
"TAF4",0.762324622310118,0.421800667214711,0.025,0.028,1
"NRROS",0.762337286101648,0.384356754688208,0.193,0.204,1
"UBE2A",0.762421621375821,0.324742914672024,0.252,0.273,1
"PCNX",0.762432886848258,0.432557419964931,0.131,0.132,1
"SEC23B",0.762579896840952,0.367906125546448,0.129,0.131,1
"STK35",0.762667424789804,0.224818586282925,0.045,0.041,1
"PPP3CB",0.762770710757005,0.319559021132254,0.101,0.112,1
"IDE",0.763045010492784,0.306445106203136,0.069,0.076,1
"WBP1L",0.763249690805066,0.319414749202627,0.106,0.117,1
"PEX19",0.763338752348023,0.517784370716381,0.087,0.085,1
"ADCK4",0.763413529773449,0.2536129638864,0.082,0.09,1
"MRTO4",0.763543210371992,0.18213829096087,0.092,0.1,1
"UMPS",0.763567390858625,0.440417949529505,0.067,0.064,1
"CCDC84",0.763781044366432,0.418041163674969,0.082,0.079,1
"UTP4",0.763909647938189,0.597957955618647,0.069,0.067,1
"CEP83",0.763935950054196,0.156724586868926,0.059,0.065,1
"XKR8",0.764357475399423,0.417369761978687,0.059,0.056,1
"ARSA",0.764389335926302,0.396807143743551,0.126,0.128,1
"GS1-124K5.3",0.764696089700729,0.741907315809281,0.025,0.028,1
"LTA",0.764966215013769,0.184713410955519,0.069,0.075,1
"C14orf142",0.765294112192006,0.285657348558746,0.101,0.111,1
"SLAIN2",0.765664837058877,0.52544894961223,0.146,0.152,1
"POGZ",0.76615249291325,0.275036535392,0.153,0.171,1
"NGRN",0.76616420938411,0.414017770203373,0.116,0.13,1
"VEZT",0.76622475203038,0.350285203576698,0.114,0.127,1
"ZZEF1",0.766976766319472,0.276574010782696,0.156,0.174,1
"ARFIP2",0.766990110588267,0.469215385656369,0.104,0.103,1
"TIPARP-AS1",0.767203529813276,0.163807689747194,0.045,0.049,1
"PPIL3",0.76752057140533,0.233209799139704,0.114,0.111,1
"THAP6",0.767673043661025,0.103390926423126,0.069,0.075,1
"ZNF678",0.767817906540991,0.344141764523084,0.042,0.039,1
"POLR2H",0.768229421969286,0.359429867530118,0.171,0.177,1
"G3BP2",0.768308434584438,0.15985561418383,0.334,0.361,1
"CTD-2245F17.3",0.76843347237446,0.469959753318123,0.032,0.036,1
"MRPS31",0.769113189572236,0.286268220538954,0.156,0.174,1
"MGST2",0.76942531749864,0.40976620858889,0.077,0.074,1
"FAM105A",0.769476628961189,0.33840916282451,0.144,0.146,1
"SIRT6",0.769719155245435,0.442729310324566,0.106,0.106,1
"LINC00863",0.769938815707306,0.425515956401618,0.101,0.099,1
"AFF1",0.770320964716237,0.265870075769901,0.146,0.148,1
"TMEM161B",0.770445312220268,0.459135601266002,0.042,0.039,1
"REEP5",0.77058751607919,0.168215330543574,0.384,0.422,1
"NF1",0.770737630805336,0.434933466027774,0.067,0.064,1
"PDCD11",0.770931863100414,0.521743287702486,0.064,0.062,1
"ZNF362",0.771122197014334,0.622033278202393,0.074,0.073,1
"NCAPD2",0.771128903681483,0.47045827693781,0.089,0.087,1
"PITHD1",0.771203833197061,0.240945017542608,0.297,0.318,1
"MBD6",0.771229944397347,0.244293560223238,0.139,0.154,1
"C6orf226",0.772016065660288,0.3260500030914,0.121,0.136,1
"PRKDC",0.772225970277209,0.355749792558639,0.203,0.214,1
"CHM",0.772555506301324,0.201149648623647,0.079,0.086,1
