"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GCSH",0.220085084274069,0.146919434574004,0.063,0.046,1
"DHODH",0.220093462114205,-1.37514224231487,0.03,0.043,1
"PUS1",0.220542012614093,-0.361565100702381,0.084,0.063,1
"TMC6",0.220862247848062,-0.115770926899174,0.547,0.41,1
"COG4",0.220919745914034,-0.207397045544783,0.152,0.118,1
"REEP6",0.221202118625017,-1.84044762162519,0.016,0.027,1
"LSM1",0.221215951766271,-0.182556451066535,0.266,0.207,1
"CSTF2T",0.221525959345841,-0.917636001732518,0.058,0.074,1
"MIAT",0.221614680090967,-1.46799020584835,0.016,0.027,1
"ACTL6A",0.221639294918559,-0.313381005663111,0.103,0.078,1
"NBR1",0.221729625518677,-0.37918231482604,0.241,0.182,1
"TOMM40L",0.221898605951394,-0.142515758666061,0.04,0.027,1
"MESDC1",0.222119565605107,-0.144666957222698,0.166,0.132,1
"RP11-479G22.8",0.222141570641171,0.83572916405835,0.014,0.007,1
"TRAPPC6A",0.222242814857957,-0.112168307650999,0.32,0.253,1
"RC3H1",0.22235351589171,-0.30495532461937,0.287,0.221,1
"CAMLG",0.222619356032613,-0.15507950317087,0.388,0.303,1
"MIR762HG",0.222852495998465,-0.156513651283454,0.042,0.029,1
"MORC3",0.222965681450148,-0.754984743519484,0.185,0.191,1
"FAM189B",0.223035756171372,-1.32495154780913,0.035,0.048,1
"LINC00957",0.223479774703237,-1.25168191806653,0.03,0.043,1
"PDHX",0.223627289463713,-0.927458198416316,0.058,0.074,1
"CCBL1",0.224309771560892,-1.68869711049104,0.016,0.027,1
"MRPL34",0.224323308189851,-0.163677615937879,0.341,0.262,1
"RP4-798A10.2",0.224439584788903,0.308940870167796,0.014,0.007,1
"B3GNTL1",0.224512071922617,-0.234786935310619,0.056,0.04,1
"NUP133",0.224624878066048,-0.889628490499215,0.098,0.114,1
"DCUN1D5",0.224765475473962,-0.359302942663819,0.168,0.129,1
"CPD",0.224885866348446,-1.01300563720609,0.093,0.109,1
"SCAF4",0.224977111382096,-0.293710417157838,0.287,0.219,1
"ATP10A",0.225143724371879,-1.24554129811105,0.016,0.027,1
"TCF12",0.225410016420579,-0.828329892879649,0.166,0.175,1
"CDKAL1",0.225600809536703,-1.14396839619479,0.056,0.071,1
"TUT1",0.225676880152139,-0.21750243395551,0.054,0.038,1
"NFIX",0.225744704236748,0.228034228116138,0.021,0.012,1
"RP13-516M14.1",0.22576033900206,-0.207541797881255,0.014,0.007,1
"RPTOR",0.225804783917188,-0.8102680892665,0.07,0.086,1
"XRCC1",0.225841146264235,-0.952935488958959,0.103,0.117,1
"CETN3",0.225956678803556,-0.147990469340333,0.058,0.042,1
"FBXO38",0.226184131257805,-0.372911895313736,0.11,0.083,1
"IGF1R",0.22651122332641,-1.50331245743115,0.023,0.035,1
"RP11-379H18.1",0.22652888580415,0.164070985994775,0.021,0.012,1
"GLUD1",0.22672354160838,-0.22132491581022,0.383,0.291,1
"RFC4",0.226840238283599,-0.971909174013994,0.061,0.076,1
"SENP1",0.22723117317231,-1.14250813663263,0.03,0.043,1
"SMAD4",0.227253707043632,-0.39612119829899,0.096,0.072,1
"KAT6A",0.227296058933485,-0.659964525230625,0.187,0.194,1
"FASTKD1",0.227487431851902,-1.03084593365458,0.049,0.064,1
"ZNF70",0.227751858182051,-0.26559565589049,0.014,0.007,1
"XRCC6BP1",0.228203148349058,-0.210921432756276,0.077,0.058,1
"LRRCC1",0.228846267087218,-0.140213258331008,0.03,0.02,1
"TRAIP",0.229086473531609,-1.85534940444699,0.005,0.011,1
"RP11-297N6.4",0.229086473531609,-1.80473709665836,0.005,0.011,1
"RP11-756G20.1",0.229086473531609,-2.46897939717902,0.005,0.011,1
"NATD1",0.229086473531609,-1.8382916782294,0.005,0.011,1
"RP11-147L13.13",0.229086473531609,-1.80909554232282,0.005,0.011,1
"THNSL1",0.229420995388892,-2.07202382850836,0.005,0.011,1
"RP11-347I19.7",0.229420995388892,-1.72995535098053,0.005,0.011,1
"USO1",0.229426568802255,-0.324552233894023,0.248,0.19,1
"PRPS2",0.229472129136193,-1.11579698815895,0.077,0.092,1
"CAMSAP2",0.22975586467708,-1.51306412642434,0.005,0.011,1
"SCD5",0.22975586467708,-1.5693885769079,0.005,0.011,1
"PPT2",0.22975586467708,-1.87133821596977,0.005,0.011,1
"GAL3ST4",0.22975586467708,-1.60714873636408,0.005,0.011,1
"SCARF2",0.22975586467708,-1.99291848133252,0.005,0.011,1
"GNAI1",0.23009108150694,-1.34895999378059,0.005,0.011,1
"CCDC180",0.23009108150694,-1.61167301983775,0.005,0.011,1
"FLT1",0.23009108150694,-1.93682334688427,0.005,0.011,1
"PWAR6",0.23009108150694,-1.84829785966451,0.005,0.011,1
"PDCD2L",0.230147691797362,-1.12047486276002,0.035,0.048,1
"SIGLEC7",0.230170106913075,-0.649655014632482,0.129,0.098,1
"TIRAP",0.230358020859368,-0.192021338072072,0.056,0.04,1
"PAXIP1-AS1",0.230363847199743,-1.18567234251717,0.03,0.043,1
"IGHV3-74",0.230426645988836,-5.24803135203632,0.005,0.011,1
"RP11-649A18.12",0.230426645988836,-1.41195752300064,0.005,0.011,1
"AP001610.5",0.230426645988836,-1.44692221795543,0.005,0.011,1
"DNAJC8",0.230594030335783,-0.121250919802282,0.474,0.369,1
"ATAD2",0.230608362802808,-0.934622174401213,0.049,0.064,1
"RP11-458J1.1",0.230744011218231,-0.478170199793707,0.021,0.012,1
"WDHD1",0.23076255823273,-1.53251524644471,0.005,0.011,1
"NOLC1",0.231071242647927,-0.35770178080239,0.22,0.17,1
"SLC25A37",0.231143241693715,-0.383481292113016,0.192,0.148,1
"MFAP1",0.231258143954599,-0.329023581934354,0.114,0.087,1
"CDK9",0.231457949784967,-0.317795591654042,0.175,0.137,1
"DDX56",0.232347453308384,-0.310856395988668,0.178,0.138,1
"CASP6",0.232615503846832,-0.270576910507588,0.058,0.042,1
"NUP88",0.232711977790784,-0.99187966604393,0.086,0.101,1
"MPST",0.232766421954962,-0.33958125867373,0.131,0.102,1
"FBXL17",0.233086199681219,-1.21507560233833,0.054,0.068,1
"SPEG",0.233123690427271,-0.869962267148514,0.005,0.011,1
"MKL2",0.233141992312335,-1.19205822242823,0.023,0.035,1
"XKR8",0.233531408679684,-1.07870786802797,0.044,0.059,1
"SUPT20H",0.233572697746522,-0.736912544857594,0.21,0.212,1
"TMEM120B",0.233679019518487,-0.166952810221828,0.082,0.062,1
"ZC3H6",0.234086463447081,-0.665538250610595,0.096,0.112,1
"PCIF1",0.234160391026704,-0.734962387769463,0.243,0.241,1
"ATF1",0.234364761579896,-0.246711642342126,0.189,0.148,1
"UBE3A",0.23446943632378,-0.590194615526899,0.332,0.307,1
"PVT1",0.234591984669607,-0.916691336333631,0.061,0.076,1
"PIGM",0.234956715778844,-0.184670195513057,0.063,0.046,1
"AGL",0.235039949512503,-1.2783120431258,0.063,0.077,1
"MED23",0.235106269078567,-0.251321765799178,0.103,0.078,1
"NUBP2",0.235235661394826,-0.188716259275782,0.283,0.224,1
"PLEKHF2",0.23554264171694,-0.826656612542742,0.196,0.202,1
"HECTD1",0.236345621190837,-0.834461124265677,0.234,0.225,1
"COG3",0.2363660556061,-0.896282368236752,0.121,0.134,1
"MRPL57",0.23638717740052,-0.168900282298408,0.493,0.372,1
"TCF4",0.236389595756855,-1.31409882334389,0.091,0.105,1
"POLD1",0.236429652057193,-1.26002678317455,0.049,0.063,1
"SCYL3",0.236588724682961,-1.1195771411059,0.063,0.078,1
"CEP76",0.236684120418702,-1.36967143787127,0.021,0.032,1
"CTD-3187F8.14",0.236881151211877,-1.7385974876274,0.021,0.032,1
"ZNF749",0.236991652306484,-1.67076715971348,0.012,0.021,1
"ZNF582",0.237488097781685,-1.60628487082181,0.012,0.021,1
"VPS26A",0.237490519080648,-0.332663858479992,0.21,0.164,1
"ALS2CL",0.238234142725161,-1.21597586057869,0.012,0.021,1
"C19orf47",0.238327801547102,0.104692874535185,0.033,0.022,1
"RP11-533E19.5",0.238473285607978,-1.56354123703798,0.007,0.014,1
"PLCL2",0.238496778538006,-1.12321071501641,0.089,0.103,1
"ZNF302",0.23861324603289,-0.936639763417822,0.1,0.114,1
"BORCS6",0.238656176762509,-0.362441544930193,0.157,0.121,1
"GPR137C",0.239378251953916,-1.98854326266219,0.007,0.014,1
"PRPF4B",0.239446394744471,-0.65243486482665,0.283,0.274,1
"UFM1",0.239593513949701,-0.241274226845184,0.43,0.324,1
"SNIP1",0.239607498108455,-0.961563753711657,0.072,0.087,1
"CES1",0.239675559253903,-1.57914798749479,0.056,0.07,1
"CLHC1",0.239680444922314,-1.61818548934488,0.007,0.014,1
"SLC25A53",0.239872855855909,-0.309113797043603,0.072,0.053,1
"TPM2",0.239982906761259,-1.83982186446721,0.007,0.014,1
"SRP14-AS1",0.240072051523515,-1.168949139092,0.028,0.04,1
"CCNB1",0.240285637536778,-1.604632342428,0.007,0.014,1
"AC009065.4",0.240285637536778,-1.53590476686271,0.007,0.014,1
"FKBP7",0.240431089633591,-1.61169598095125,0.009,0.017,1
"RP1-221C16.8",0.240431089633591,-1.82754825568447,0.009,0.017,1
"PUM3",0.240435900541775,-0.122229519936693,0.164,0.13,1
"IFT122",0.240588637314653,-1.67256727701378,0.007,0.014,1
"RALY",0.240608724227784,-0.309792976140976,0.626,0.529,1
"TMEM147-AS1",0.240704205164104,-1.60059016963926,0.009,0.017,1
"ARFGEF1",0.240764129761384,-0.219973950636274,0.194,0.152,1
"RP11-81H14.2",0.240807537217735,-1.06476745170565,0.068,0.082,1
"TMX4",0.240944583192745,-0.695422467984276,0.301,0.286,1
"FAM86C1",0.240983790891983,-1.05662319569849,0.012,0.021,1
"EIF4G2",0.241101826781966,-0.156932764227587,0.867,0.785,1
"FBXL19",0.241195444139339,-1.55478457409525,0.007,0.014,1
"CTD-2095E4.5",0.241297904610136,-0.255590559799031,0.033,0.022,1
"RPS19BP1",0.241364114738428,-0.174610328561875,0.474,0.354,1
"NEK3",0.241445055641975,0.172824885243143,0.035,0.024,1
"CCR2",0.24146308605617,-1.51749858735858,0.033,0.045,1
"TCTE3",0.241524862725061,-1.41900399993573,0.009,0.017,1
"ECE2",0.241624207848416,0.296410683528984,0.037,0.026,1
"CD81",0.242036192224355,-0.911016355012721,0.138,0.15,1
"RP11-637A17.2",0.242073060715069,-1.37563860577021,0.009,0.017,1
"PRPF6",0.242083446159891,-0.543083397319079,0.306,0.292,1
"SQLE",0.242116127559615,-1.21382374598209,0.054,0.068,1
"TEF",0.242347487736475,-1.38795401566719,0.009,0.017,1
"MUM1",0.24262984136012,-0.325470884212103,0.091,0.069,1
"KBTBD8",0.242792685043869,-0.287120474336936,0.033,0.022,1
"RP11-692D12.1",0.242896998066414,-1.4238063688671,0.009,0.017,1
"CRY2",0.243223287579661,-0.376604265172781,0.096,0.073,1
"MTMR12",0.243239789612348,-0.301503388310306,0.103,0.079,1
"AVL9",0.243264317190962,-0.590551458199697,0.157,0.119,1
"FDPS",0.24326939623391,-0.232599116574221,0.32,0.247,1
"WDR55",0.243325838733466,-0.22574264298115,0.147,0.115,1
"GPR146",0.243327751151418,-1.07292065002435,0.007,0.014,1
"RP11-493L12.4",0.243447383756358,-1.15215428047504,0.009,0.017,1
"CMTR2",0.243598936495749,-0.959810843663812,0.075,0.09,1
"AC022182.3",0.243633444515684,-1.13743171247011,0.007,0.014,1
"ANAPC7",0.243715748856994,-0.209131253992436,0.103,0.079,1
"ARMCX3",0.243768494714698,-0.713940003135739,0.147,0.159,1
"RORA-AS1",0.243998645176575,-1.2318293279852,0.009,0.017,1
"ERLEC1",0.244076659569303,-0.908434271324003,0.173,0.178,1
"HOOK2",0.244164144790609,-0.723507573135372,0.171,0.182,1
"PDK3",0.244235485346112,-0.902530298734845,0.089,0.103,1
"ACADS",0.244582811266422,-0.277513112092162,0.089,0.068,1
"CCDC34",0.244655945953821,-1.2166619625695,0.021,0.032,1
"ITGA5",0.244819446917626,-1.03476242185747,0.096,0.109,1
"ARRDC2",0.244871308787357,-0.306279909248579,0.29,0.222,1
"TRAPPC9",0.245048889745788,-0.856252822554564,0.098,0.113,1
"SARS2",0.245154458438331,-1.06018870834497,0.061,0.075,1
"RP11-127B20.3",0.245342768301632,-1.06618113339597,0.089,0.102,1
"ZNF687",0.245416520745651,-0.164314415211911,0.07,0.052,1
"ZNF3",0.245650108658432,-0.223848161033454,0.119,0.093,1
"FCHO1",0.245695013449864,-0.377305981652237,0.187,0.146,1
"MSH6",0.24594386281748,-0.227897778357875,0.096,0.073,1
"MRPL42",0.24594878245079,-0.240633282804669,0.25,0.198,1
"BET1",0.246183418398149,-0.148487076814855,0.131,0.104,1
"ACBD6",0.246291642602616,-0.81224900604627,0.192,0.191,1
"RP5-864K19.4",0.246295009582041,-0.73726461581689,0.012,0.021,1
"HDHD2",0.246620483602043,-1.07651572822028,0.114,0.126,1
"ZNF18",0.246825901173434,-1.44879506025991,0.026,0.037,1
"NUDT9",0.246962915617272,-0.197432252895835,0.079,0.06,1
"VPS8",0.247404290795937,-0.382558780631948,0.129,0.099,1
"ZNF764",0.24776394815322,-0.86645719598483,0.028,0.04,1
"NEMF",0.247808799461007,-0.234091605705525,0.379,0.293,1
"HSPA14",0.247953459939409,-0.343568979811172,0.168,0.131,1
"EXOC5",0.248241039023258,-0.887386823756928,0.133,0.143,1
"TXNDC16",0.248666714060339,-0.424553901409106,0.049,0.035,1
"KPNB1",0.248958623831626,-0.391524539277457,0.519,0.449,1
"CBWD5",0.248984974751319,-0.42876452936044,0.29,0.22,1
"FOSL1",0.249060717421273,-0.893081245578289,0.042,0.056,1
"FXYD1",0.249086455466728,0.480035827799724,0.026,0.016,1
"CDC26",0.249171032498512,-0.576544013549913,0.269,0.26,1
"SCAP",0.249206064113865,-0.956779147553167,0.126,0.137,1
"NBPF12",0.24941159887886,-0.438608586678633,0.187,0.144,1
"TYSND1",0.24962149606687,-0.994160761964367,0.077,0.092,1
"SLC25A36",0.249784440987785,-0.446777200144514,0.217,0.167,1
"MAU2",0.249963027578429,-0.901107386001751,0.112,0.126,1
"HIST1H4J",0.250742499255758,-0.487245412258371,0.047,0.033,1
"BRD9",0.25075104654418,-0.378610620067342,0.192,0.15,1
"CREBBP",0.250758880792939,-0.368649557012362,0.248,0.191,1
"TGS1",0.25076310171905,-0.818368930199282,0.159,0.167,1
"LL22NC03-2H8.5",0.250999035118312,-1.38638479494025,0.019,0.029,1
"RP11-162G10.5",0.251020016169361,-1.65424830033751,0.035,0.047,1
"SLC25A44",0.251025988256128,-0.291027057406264,0.065,0.048,1
"INO80",0.25109088653186,-0.348616128729168,0.143,0.111,1
"TRAK2",0.251125691874831,-0.828166226512672,0.107,0.121,1
"CPNE2",0.251635525030732,-1.17565509326483,0.04,0.052,1
"CEP162",0.25202640473676,-0.100510266945165,0.054,0.039,1
"RP11-467L13.7",0.25202640473676,-0.10919178068751,0.054,0.039,1
"ATXN7L2",0.252080963862343,-1.44675963510947,0.019,0.029,1
"FAM222B",0.252088475208852,-1.16599487535926,0.037,0.05,1
"RNF31",0.252157724878343,-1.1253170541354,0.065,0.079,1
"RABEP2",0.25236614772536,-0.998297959458644,0.119,0.131,1
"TDP2",0.252731439340019,-0.313463709919022,0.161,0.127,1
"MFAP3",0.25273167550583,-1.29806481381136,0.019,0.029,1
"IKBIP",0.25274673447398,-0.423143220523041,0.166,0.13,1
"CUL2",0.252827349999955,-0.308170114982372,0.114,0.09,1
"TMEM104",0.253178956640458,-0.133756869098738,0.051,0.037,1
"PRPSAP1",0.253697285291031,-0.822697978668444,0.14,0.151,1
"MTMR3",0.253793260975668,-0.418045972467239,0.145,0.113,1
"NDUFAF5",0.254039997348072,-0.304701200740281,0.049,0.035,1
"MRPL24",0.254100030391524,-0.25672262665874,0.194,0.152,1
"SARNP",0.254122158985181,-0.225726019694906,0.252,0.199,1
"RP11-418J17.1",0.254223571472054,-1.40514695398268,0.03,0.042,1
"CAB39",0.254241896798485,-0.251885030458955,0.185,0.146,1
"MBTPS2",0.254254544703488,-1.20419603259038,0.019,0.029,1
"NIP7",0.254332669481538,-0.847560175720732,0.086,0.101,1
"C11orf73",0.254346563729727,-0.224207735628821,0.308,0.24,1
"RPN2",0.25449130235722,-0.438241820899755,0.484,0.406,1
"WDR91",0.254496503440855,0.141789495407584,0.037,0.026,1
"RP11-1000B6.3",0.254937384393466,-0.771692443094588,0.224,0.221,1
"WBSCR16",0.255025875919962,-0.307530276255134,0.1,0.077,1
"KCTD21",0.25516767707427,0.409859508080867,0.016,0.009,1
"FDXACB1",0.25516767707427,0.382283890584816,0.016,0.009,1
"GAR1",0.255330240173165,-0.475985396191255,0.11,0.084,1
"B4GALT4",0.255373138992715,-1.03731674036758,0.072,0.086,1
"CELSR1",0.255493303394792,0.412981861929633,0.016,0.009,1
"C1orf112",0.255575750133608,0.382136471873291,0.026,0.016,1
"SH3D21",0.25581921842395,0.165839135134739,0.016,0.009,1
"CLEC4E",0.256000903721475,-1.444112745729,0.051,0.065,1
"RP4-591C20.9",0.256145422219578,0.195790274917064,0.016,0.009,1
"ENTPD5",0.256550112902531,0.267186503980238,0.037,0.026,1
"CBY1",0.256660522090356,-0.979213667508115,0.019,0.029,1
"ABHD17A",0.257234362328286,-1.00058509112658,0.262,0.247,1
"SRP54",0.257408913114201,-0.597003737552817,0.187,0.195,1
"MAN1B1",0.257552080908445,-0.798037710817429,0.136,0.147,1
"STARD10",0.258457877260533,-0.966218683279884,0.026,0.037,1
"IFFO1",0.25885221311366,-0.23394373466088,0.168,0.134,1
"LINC01006",0.258861445180851,-1.13534043971308,0.019,0.029,1
"UBQLN2",0.259024436324066,-0.339837062540239,0.215,0.168,1
"TIGD6",0.259094260264988,-0.263840303023207,0.016,0.009,1
"PPIL6",0.259094260264988,-0.491870916071794,0.016,0.009,1
"ACAD8",0.260014274615157,-0.29678923802603,0.072,0.055,1
"BMS1",0.260212029764368,-0.342172410641606,0.136,0.106,1
"ZFAND1",0.260375022313974,-0.277125798941774,0.234,0.185,1
"ZBED4",0.26066618866939,-0.410587700175526,0.049,0.035,1
"KAT2A",0.260681728377904,-1.02808576563611,0.058,0.072,1
"PIAS1",0.260779301597702,-0.210645300727814,0.374,0.289,1
"TAF1C",0.260900310612824,-0.191133783602221,0.072,0.055,1
"EPHB6",0.261508901597125,-1.00235644432717,0.063,0.077,1
"ZNF770",0.261515538505859,-0.824959181304811,0.096,0.11,1
"SIRT2",0.261589415084411,-0.437341848232119,0.273,0.208,1
"ZZEF1",0.261596721864231,-0.458178325778441,0.21,0.163,1
"MTX3",0.261742147545672,-0.976726942554271,0.019,0.029,1
"SASS6",0.261825413356066,-1.1655386387652,0.03,0.042,1
"DIDO1",0.26208762739783,-0.770632336794705,0.168,0.175,1
"STUB1",0.262246705271146,-0.184790452866226,0.516,0.387,1
"INVS",0.26241782942993,-1.07184931857888,0.035,0.047,1
"ZNF765",0.262422402156845,-1.2926172764089,0.023,0.034,1
"YY1",0.263036541274658,-0.120920797387505,0.428,0.336,1
"ZNF532",0.263103457459754,-1.45090478521493,0.016,0.026,1
"BRWD3",0.263167033670289,-0.322555534784072,0.103,0.079,1
"CTD-2353F22.1",0.263208281360664,-0.30101368825159,0.026,0.016,1
"UTP20",0.263608222434556,-1.38919892404463,0.037,0.049,1
"ZDHHC21",0.264059052426192,-0.144965160294944,0.093,0.072,1
"TMED2",0.264078919204177,-0.403323272096368,0.498,0.426,1
"ALG11",0.264126309677719,-1.10482047467422,0.047,0.06,1
"MNAT1",0.265196729167856,-0.850090729153646,0.072,0.086,1
"LINC01215",0.265851661381286,-1.02208825301955,0.051,0.065,1
"IFT172",0.265951309754443,-1.34094583789705,0.016,0.026,1
"ATG4D",0.266013049398895,-1.04680305079184,0.117,0.128,1
"RB1CC1",0.266179079417872,-0.415214603772113,0.315,0.241,1
"TMEM175",0.266238407352595,-0.311183863798526,0.159,0.126,1
"RPRD1B",0.266495428145672,-0.359386762910789,0.086,0.066,1
"TGDS",0.266591367405007,-1.04125457170706,0.04,0.052,1
"C11orf49",0.266604222360702,-1.06434538770944,0.061,0.074,1
"GS1-124K5.3",0.266635973423275,-1.38464963351216,0.023,0.034,1
"SPATA2L",0.267289160826345,-0.123038641267932,0.082,0.063,1
"HSD17B8",0.267524757713341,-0.302140993280473,0.126,0.099,1
"ZNF275",0.26762232211469,-1.1597758160369,0.016,0.026,1
"NDRG1",0.267636736560945,-0.47633493880975,0.129,0.1,1
"HGS",0.267752079614654,-0.325699878980693,0.264,0.207,1
"CSNK2A1",0.267863944650997,-0.362333489585591,0.248,0.191,1
"THAP4",0.267910950109119,-0.303990605926093,0.133,0.105,1
"GOLPH3",0.268167739937007,-0.22187611935741,0.348,0.266,1
"CLCN3",0.26847031934866,-0.396402724866187,0.136,0.106,1
"FBXO31",0.268574912135685,-0.985848366930501,0.058,0.072,1
"FRS2",0.268840837235246,-0.275543272295854,0.077,0.059,1
"CTA-292E10.6",0.268845034234177,-0.440169479974479,0.084,0.064,1
"CHCHD6",0.269035761468052,-1.32278743774154,0.028,0.039,1
"ANKRD26",0.269233697317042,-1.01058739670687,0.079,0.094,1
"CTSO",0.269751031427367,-0.505281382149493,0.119,0.092,1
"ANO6",0.270181716693788,-0.438344378430195,0.157,0.122,1
"SEC22B",0.270207691456142,-0.702781318520092,0.166,0.173,1
"LONP2",0.270261392672226,-0.310746938361006,0.271,0.211,1
"NET1",0.270262753280129,-1.11694128611163,0.016,0.026,1
"ARHGAP5",0.270534111038627,-1.15087290791705,0.061,0.074,1
"MARCH6",0.270735119416968,-0.192883706953626,0.234,0.188,1
"ZFP90",0.270830942292167,-0.889055373625117,0.11,0.122,1
"RP11-345J4.5",0.271228726219944,-0.392238112560934,0.154,0.12,1
"XPA",0.27152494033941,-0.76083091807472,0.199,0.198,1
"RUVBL1",0.271536367357326,-0.348417345103347,0.14,0.11,1
"KLHL6",0.271658374485263,-0.186125220688623,0.114,0.091,1
"PSMD5",0.271692315792938,-0.32472876645664,0.082,0.063,1
"ATRN",0.271761174275695,-0.454470556327748,0.058,0.043,1
"AP5M1",0.271874331887352,-0.283049460027123,0.117,0.092,1
"SLC50A1",0.272147393306867,-0.287282691981718,0.194,0.154,1
"POLR3B",0.272361092514096,-1.18699695507395,0.023,0.034,1
"CH507-513H4.3",0.27239127425476,-0.793736584236454,0.03,0.042,1
"KIFAP3",0.272511789136366,-0.919853531468422,0.091,0.104,1
"MSL1",0.27256660804468,-0.364267890313292,0.157,0.122,1
"ZBTB2",0.272812527037995,-0.997650873131133,0.054,0.067,1
"CHD8",0.272886736311799,-0.832100761799939,0.168,0.173,1
"HUS1",0.273318227863127,-0.381783242717255,0.154,0.121,1
"MFSD11",0.27353739718486,-0.893836607030054,0.154,0.162,1
"ARHGAP11B",0.273940480432254,-0.251772920824727,0.028,0.019,1
"ZZZ3",0.274161538312868,-0.809698677843848,0.105,0.118,1
"ZNF117",0.274191437598945,-0.101737051632888,0.028,0.019,1
"NOL11",0.274211544313439,-0.863937052052592,0.121,0.133,1
"RP3-402G11.26",0.27433986157812,-1.13869104300366,0.037,0.049,1
"TMEM177",0.27510468215845,-1.61072678335278,0.014,0.023,1
"MRPL30",0.275309350784588,-0.477039697417156,0.119,0.093,1
"SERINC3",0.275451067313782,-0.429619714311629,0.353,0.263,1
"SMARCAD1",0.275558714725133,-0.762521165543701,0.063,0.077,1
"TNFRSF12A",0.275700478673618,-0.10748669413414,0.028,0.019,1
"MDP1",0.27597765845634,-0.475237509901421,0.121,0.095,1
"DTYMK",0.276163666036514,-0.417994190082126,0.136,0.106,1
"KAT8",0.276164850832184,-0.701599549331456,0.206,0.206,1
"DHX58",0.276441860828301,-0.290006949314796,0.061,0.045,1
"POLA2",0.276521512216018,-1.1729363487653,0.037,0.049,1
"U2AF2",0.276678371631703,-0.267484794111187,0.308,0.24,1
"TTC13",0.276815275904683,-1.11349127462896,0.086,0.099,1
